16450.0	13750.0	-37.612339
16500.0	13750.0	-36.705082
16550.0	13750.0	-35.695435
16600.0	13750.0	-34.606834
16650.0	13750.0	-33.442501
16700.0	13750.0	-32.21426
16750.0	13750.0	-30.954565
16800.0	13750.0	-29.70508
16850.0	13750.0	-28.487741
16900.0	13750.0	-27.331179
16950.0	13750.0	-26.243746
17000.0	13750.0	-25.243078
17050.0	13750.0	-24.331556
17100.0	13750.0	-23.516405
17150.0	13750.0	-22.800488
17200.0	13750.0	-22.168238
17250.0	13750.0	-21.617071
17300.0	13750.0	-21.133204
17350.0	13750.0	-20.723291
17400.0	13750.0	-20.376245
17450.0	13750.0	-20.096893
17500.0	13750.0	-19.891251
17550.0	13750.0	-19.753765
17600.0	13750.0	-19.671354
17650.0	13750.0	-19.645714
17700.0	13750.0	-19.661804
17750.0	13750.0	-19.721767
17800.0	13750.0	-19.812441
17850.0	13750.0	-19.933825
17900.0	13750.0	-20.09054
17950.0	13750.0	-20.272125
18000.0	13750.0	-20.473282
18050.0	13750.0	-20.684753
18100.0	13750.0	-20.900049
18150.0	13750.0	-21.117561
18200.0	13750.0	-21.33477
18250.0	13750.0	-21.555662
18300.0	13750.0	-21.785091
10250.0	13800.0	22.177748
10300.0	13800.0	22.328688
10350.0	13800.0	22.476978
10400.0	13800.0	22.622133
10450.0	13800.0	22.763348
10500.0	13800.0	22.904015
10550.0	13800.0	23.032097
10600.0	13800.0	23.14385
10650.0	13800.0	23.235821
10700.0	13800.0	23.302269
10750.0	13800.0	23.33246
10800.0	13800.0	23.338245
10850.0	13800.0	23.319754
10900.0	13800.0	23.272522
10950.0	13800.0	23.194288
11000.0	13800.0	23.084433
11050.0	13800.0	22.965246
11100.0	13800.0	22.837669
11150.0	13800.0	22.708765
11200.0	13800.0	22.583832
11250.0	13800.0	22.466387
11300.0	13800.0	22.359365
11350.0	13800.0	22.287453
11400.0	13800.0	22.250172
11450.0	13800.0	22.244213
11500.0	13800.0	22.264032
11550.0	13800.0	22.319876
11600.0	13800.0	22.419949
11650.0	13800.0	22.576029
11700.0	13800.0	22.798443
11750.0	13800.0	23.097675
11800.0	13800.0	23.466681
11850.0	13800.0	23.906841
11900.0	13800.0	24.41955
11950.0	13800.0	24.990778
12000.0	13800.0	25.594532
12050.0	13800.0	26.227674
12100.0	13800.0	26.881662
12150.0	13800.0	27.553289
12200.0	13800.0	28.225231
12250.0	13800.0	28.88574
12300.0	13800.0	29.528549
12350.0	13800.0	30.145351
12400.0	13800.0	30.74361
12450.0	13800.0	31.3183
12500.0	13800.0	31.863968
12550.0	13800.0	32.374161
12600.0	13800.0	32.823341
12650.0	13800.0	33.204498
12700.0	13800.0	33.509598
12750.0	13800.0	33.723984
12800.0	13800.0	33.851608
12850.0	13800.0	33.871067
12900.0	13800.0	33.776272
12950.0	13800.0	33.560257
13000.0	13800.0	33.232792
13050.0	13800.0	32.787533
13100.0	13800.0	32.222374
13150.0	13800.0	31.528204
13200.0	13800.0	30.69673
13250.0	13800.0	29.735239
13300.0	13800.0	28.653282
13350.0	13800.0	27.458061
13400.0	13800.0	26.179928
13450.0	13800.0	24.834284
13500.0	13800.0	23.446871
13550.0	13800.0	22.023869
13600.0	13800.0	20.587955
13650.0	13800.0	19.139709
13700.0	13800.0	17.687767
13750.0	13800.0	16.238928
13800.0	13800.0	14.812385
13850.0	13800.0	13.422716
13900.0	13800.0	12.095783
13950.0	13800.0	10.840161
14000.0	13800.0	9.658737
14050.0	13800.0	8.547565
14100.0	13800.0	7.497319
14150.0	13800.0	6.511885
14200.0	13800.0	5.591473
14250.0	13800.0	4.735868
14300.0	13800.0	3.933498
14350.0	13800.0	3.167794
14400.0	13800.0	2.411245
14450.0	13800.0	1.635976
14500.0	13800.0	0.8306
14550.0	13800.0	-0.013316
14600.0	13800.0	-0.892815
14650.0	13800.0	-1.825845
14700.0	13800.0	-2.813996
14750.0	13800.0	-3.862101
14800.0	13800.0	-4.965522
14850.0	13800.0	-6.118277
14900.0	13800.0	-7.319979
14950.0	13800.0	-8.578051
15000.0	13800.0	-9.910285
15050.0	13800.0	-11.318231
15100.0	13800.0	-12.800102
15150.0	13800.0	-14.342687
15200.0	13800.0	-15.931552
15250.0	13800.0	-17.564796
15300.0	13800.0	-19.219967
15350.0	13800.0	-20.886026
15400.0	13800.0	-22.55031
15450.0	13800.0	-24.193979
15500.0	13800.0	-25.796427
15550.0	13800.0	-27.337488
15600.0	13800.0	-28.789986
15650.0	13800.0	-30.146397
15700.0	13800.0	-31.382753
15750.0	13800.0	-32.504505
15800.0	13800.0	-33.510326
15850.0	13800.0	-34.414467
15900.0	13800.0	-35.212547
15950.0	13800.0	-35.894173
16000.0	13800.0	-36.448456
16050.0	13800.0	-36.871017
16100.0	13800.0	-37.154461
16150.0	13800.0	-37.284531
16200.0	13800.0	-37.255386
16250.0	13800.0	-37.082771
16300.0	13800.0	-36.780922
16350.0	13800.0	-36.358841
16400.0	13800.0	-35.823174
16450.0	13800.0	-35.183956
16500.0	13800.0	-34.445282
16550.0	13800.0	-33.612656
16600.0	13800.0	-32.700691
16650.0	13800.0	-31.714279
16700.0	13800.0	-30.673077
16750.0	13800.0	-29.600491
16800.0	13800.0	-28.531218
16850.0	13800.0	-27.491467
16900.0	13800.0	-26.501942
16950.0	13800.0	-25.575554
17000.0	13800.0	-24.71883
17050.0	13800.0	-23.943134
17100.0	13800.0	-23.261988
17150.0	13800.0	-22.666647
17200.0	13800.0	-22.136026
17250.0	13800.0	-21.661028
17300.0	13800.0	-21.243881
17350.0	13800.0	-20.891983
17400.0	13800.0	-20.605303
17450.0	13800.0	-20.37993
17500.0	13800.0	-20.209225
17550.0	13800.0	-20.095316
17600.0	13800.0	-20.030592
17650.0	13800.0	-20.006344
17700.0	13800.0	-20.022362
17750.0	13800.0	-20.069279
17800.0	13800.0	-20.143208
17850.0	13800.0	-20.239056
17900.0	13800.0	-20.354443
17950.0	13800.0	-20.485062
18000.0	13800.0	-20.622696
18050.0	13800.0	-20.760742
18100.0	13800.0	-20.890814
18150.0	13800.0	-21.014624
18200.0	13800.0	-21.140173
18250.0	13800.0	-21.270697
18300.0	13800.0	-21.423862
10250.0	13850.0	22.203945
10300.0	13850.0	22.330492
10350.0	13850.0	22.459824
10400.0	13850.0	22.586811
10450.0	13850.0	22.708881
10500.0	13850.0	22.829308
10550.0	13850.0	22.943018
10600.0	13850.0	23.039354
10650.0	13850.0	23.115116
10700.0	13850.0	23.160206
10750.0	13850.0	23.190491
10800.0	13850.0	23.203323
10850.0	13850.0	23.201677
10900.0	13850.0	23.189175
10950.0	13850.0	23.149008
11000.0	13850.0	23.087391
11050.0	13850.0	23.016991
11100.0	13850.0	22.941536
11150.0	13850.0	22.854967
11200.0	13850.0	22.762318
11250.0	13850.0	22.664185
11300.0	13850.0	22.577309
11350.0	13850.0	22.503963
11400.0	13850.0	22.461163
11450.0	13850.0	22.44319
11500.0	13850.0	22.45323
11550.0	13850.0	22.491158
11600.0	13850.0	22.554562
11650.0	13850.0	22.655779
11700.0	13850.0	22.819166
11750.0	13850.0	23.056318
11800.0	13850.0	23.361444
11850.0	13850.0	23.736959
11900.0	13850.0	24.17564
11950.0	13850.0	24.66288
12000.0	13850.0	25.188171
12050.0	13850.0	25.737597
12100.0	13850.0	26.305977
12150.0	13850.0	26.870457
12200.0	13850.0	27.421911
12250.0	13850.0	27.955488
12300.0	13850.0	28.469862
12350.0	13850.0	28.966187
12400.0	13850.0	29.439434
12450.0	13850.0	29.881258
12500.0	13850.0	30.294943
12550.0	13850.0	30.673275
12600.0	13850.0	31.002884
12650.0	13850.0	31.266617
12700.0	13850.0	31.459764
12750.0	13850.0	31.577461
12800.0	13850.0	31.61293
12850.0	13850.0	31.570602
12900.0	13850.0	31.431217
12950.0	13850.0	31.194944
13000.0	13850.0	30.850813
13050.0	13850.0	30.399759
13100.0	13850.0	29.838652
13150.0	13850.0	29.160614
13200.0	13850.0	28.363775
13250.0	13850.0	27.449835
13300.0	13850.0	26.432043
13350.0	13850.0	25.323488
13400.0	13850.0	24.141911
13450.0	13850.0	22.913776
13500.0	13850.0	21.645836
13550.0	13850.0	20.354923
13600.0	13850.0	19.049343
13650.0	13850.0	17.74226
13700.0	13850.0	16.432711
13750.0	13850.0	15.125533
13800.0	13850.0	13.823553
13850.0	13850.0	12.558147
13900.0	13850.0	11.338896
13950.0	13850.0	10.177645
14000.0	13850.0	9.068859
14050.0	13850.0	8.00966
14100.0	13850.0	7.006213
14150.0	13850.0	6.057054
14200.0	13850.0	5.173275
14250.0	13850.0	4.347041
14300.0	13850.0	3.567904
14350.0	13850.0	2.818421
14400.0	13850.0	2.076506
14450.0	13850.0	1.322351
14500.0	13850.0	0.543728
14550.0	13850.0	-0.26398
14600.0	13850.0	-1.110785
14650.0	13850.0	-1.99733
14700.0	13850.0	-2.93339
14750.0	13850.0	-3.91735
14800.0	13850.0	-4.948673
14850.0	13850.0	-6.028512
14900.0	13850.0	-7.154808
14950.0	13850.0	-8.334514
15000.0	13850.0	-9.569195
15050.0	13850.0	-10.860526
15100.0	13850.0	-12.198955
15150.0	13850.0	-13.588786
15200.0	13850.0	-15.012218
15250.0	13850.0	-16.46476
15300.0	13850.0	-17.930548
15350.0	13850.0	-19.399345
15400.0	13850.0	-20.868055
15450.0	13850.0	-22.32408
15500.0	13850.0	-23.752041
15550.0	13850.0	-25.127378
15600.0	13850.0	-26.426094
15650.0	13850.0	-27.631369
15700.0	13850.0	-28.733421
15750.0	13850.0	-29.729639
15800.0	13850.0	-30.63629
15850.0	13850.0	-31.460009
15900.0	13850.0	-32.197639
15950.0	13850.0	-32.84264
16000.0	13850.0	-33.386204
16050.0	13850.0	-33.820396
16100.0	13850.0	-34.131672
16150.0	13850.0	-34.311977
16200.0	13850.0	-34.359383
16250.0	13850.0	-34.277939
16300.0	13850.0	-34.082993
16350.0	13850.0	-33.777142
16400.0	13850.0	-33.365944
16450.0	13850.0	-32.857903
16500.0	13850.0	-32.264523
16550.0	13850.0	-31.590719
16600.0	13850.0	-30.838175
16650.0	13850.0	-30.016417
16700.0	13850.0	-29.150215
16750.0	13850.0	-28.265104
16800.0	13850.0	-27.383192
16850.0	13850.0	-26.527012
16900.0	13850.0	-25.703632
16950.0	13850.0	-24.933565
17000.0	13850.0	-24.219566
17050.0	13850.0	-23.574827
17100.0	13850.0	-23.014814
17150.0	13850.0	-22.521757
17200.0	13850.0	-22.080168
17250.0	13850.0	-21.682455
17300.0	13850.0	-21.336239
17350.0	13850.0	-21.043119
17400.0	13850.0	-20.81576
17450.0	13850.0	-20.637991
17500.0	13850.0	-20.503115
17550.0	13850.0	-20.411087
17600.0	13850.0	-20.364338
17650.0	13850.0	-20.350548
17700.0	13850.0	-20.365076
17750.0	13850.0	-20.401415
17800.0	13850.0	-20.456314
17850.0	13850.0	-20.531988
17900.0	13850.0	-20.609982
17950.0	13850.0	-20.686449
18000.0	13850.0	-20.759054
18050.0	13850.0	-20.8239
18100.0	13850.0	-20.875891
18150.0	13850.0	-20.914637
18200.0	13850.0	-20.949863
18250.0	13850.0	-21.004957
18300.0	13850.0	-21.070265
10250.0	13900.0	22.22401
10300.0	13900.0	22.333002
10350.0	13900.0	22.450909
10400.0	13900.0	22.562775
10450.0	13900.0	22.670921
10500.0	13900.0	22.764923
10550.0	13900.0	22.848797
10600.0	13900.0	22.926287
10650.0	13900.0	22.986036
10700.0	13900.0	23.025185
10750.0	13900.0	23.054441
10800.0	13900.0	23.077473
10850.0	13900.0	23.086784
10900.0	13900.0	23.095337
10950.0	13900.0	23.095621
11000.0	13900.0	23.083515
11050.0	13900.0	23.06065
11100.0	13900.0	23.028994
11150.0	13900.0	22.985552
11200.0	13900.0	22.923302
11250.0	13900.0	22.850842
11300.0	13900.0	22.776348
11350.0	13900.0	22.71043
11400.0	13900.0	22.654026
11450.0	13900.0	22.624689
11500.0	13900.0	22.622896
11550.0	13900.0	22.643457
11600.0	13900.0	22.680557
11650.0	13900.0	22.745544
11700.0	13900.0	22.857626
11750.0	13900.0	23.030928
11800.0	13900.0	23.265535
11850.0	13900.0	23.570559
11900.0	13900.0	23.934202
11950.0	13900.0	24.341608
12000.0	13900.0	24.781282
12050.0	13900.0	25.245451
12100.0	13900.0	25.710606
12150.0	13900.0	26.166134
12200.0	13900.0	26.605709
12250.0	13900.0	27.026737
12300.0	13900.0	27.435545
12350.0	13900.0	27.823729
12400.0	13900.0	28.183077
12450.0	13900.0	28.513382
12500.0	13900.0	28.812462
12550.0	13900.0	29.074007
12600.0	13900.0	29.290211
12650.0	13900.0	29.442337
12700.0	13900.0	29.531076
12750.0	13900.0	29.548727
12800.0	13900.0	29.499989
12850.0	13900.0	29.38776
12900.0	13900.0	29.204338
12950.0	13900.0	28.943333
13000.0	13900.0	28.585094
13050.0	13900.0	28.124573
13100.0	13900.0	27.558584
13150.0	13900.0	26.888954
13200.0	13900.0	26.125418
13250.0	13900.0	25.264746
13300.0	13900.0	24.315256
13350.0	13900.0	23.291168
13400.0	13900.0	22.210756
13450.0	13900.0	21.090267
13500.0	13900.0	19.935223
13550.0	13900.0	18.757481
13600.0	13900.0	17.562626
13650.0	13900.0	16.366102
13700.0	13900.0	15.1774
13750.0	13900.0	13.995584
13800.0	13900.0	12.829086
13850.0	13900.0	11.685354
13900.0	13900.0	10.573283
13950.0	13900.0	9.498331
14000.0	13900.0	8.452057
14050.0	13900.0	7.455048
14100.0	13900.0	6.500078
14150.0	13900.0	5.597899
14200.0	13900.0	4.751025
14250.0	13900.0	3.952244
14300.0	13900.0	3.194002
14350.0	13900.0	2.457007
14400.0	13900.0	1.728692
14450.0	13900.0	1.00635
14500.0	13900.0	0.266905
14550.0	13900.0	-0.493626
14600.0	13900.0	-1.292432
14650.0	13900.0	-2.129876
14700.0	13900.0	-3.009913
14750.0	13900.0	-3.928543
14800.0	13900.0	-4.887538
14850.0	13900.0	-5.890685
14900.0	13900.0	-6.942835
14950.0	13900.0	-8.042549
15000.0	13900.0	-9.185679
15050.0	13900.0	-10.366563
15100.0	13900.0	-11.583738
15150.0	13900.0	-12.825727
15200.0	13900.0	-14.09248
15250.0	13900.0	-15.371572
15300.0	13900.0	-16.657305
15350.0	13900.0	-17.95084
15400.0	13900.0	-19.242432
15450.0	13900.0	-20.531538
15500.0	13900.0	-21.799774
15550.0	13900.0	-23.025644
15600.0	13900.0	-24.184792
15650.0	13900.0	-25.261614
15700.0	13900.0	-26.252781
15750.0	13900.0	-27.156134
15800.0	13900.0	-27.981699
15850.0	13900.0	-28.738321
15900.0	13900.0	-29.41189
15950.0	13900.0	-30.014574
16000.0	13900.0	-30.5338
16050.0	13900.0	-30.964224
16100.0	13900.0	-31.295258
16150.0	13900.0	-31.525593
16200.0	13900.0	-31.644871
16250.0	13900.0	-31.64983
16300.0	13900.0	-31.549124
16350.0	13900.0	-31.34626
16400.0	13900.0	-31.044651
16450.0	13900.0	-30.655281
16500.0	13900.0	-30.183868
16550.0	13900.0	-29.646357
16600.0	13900.0	-29.038437
16650.0	13900.0	-28.379194
16700.0	13900.0	-27.686802
16750.0	13900.0	-26.983614
16800.0	13900.0	-26.28363
16850.0	13900.0	-25.601494
16900.0	13900.0	-24.945324
16950.0	13900.0	-24.324553
17000.0	13900.0	-23.745983
17050.0	13900.0	-23.226322
17100.0	13900.0	-22.766373
17150.0	13900.0	-22.36109
17200.0	13900.0	-22.003569
17250.0	13900.0	-21.688475
17300.0	13900.0	-21.414368
17350.0	13900.0	-21.184803
17400.0	13900.0	-21.004457
17450.0	13900.0	-20.868883
17500.0	13900.0	-20.767328
17550.0	13900.0	-20.701836
17600.0	13900.0	-20.672749
17650.0	13900.0	-20.669458
17700.0	13900.0	-20.682943
17750.0	13900.0	-20.709087
17800.0	13900.0	-20.754946
17850.0	13900.0	-20.805424
17900.0	13900.0	-20.84531
17950.0	13900.0	-20.868881
18000.0	13900.0	-20.876465
18050.0	13900.0	-20.86936
18100.0	13900.0	-20.854151
18150.0	13900.0	-20.820885
18200.0	13900.0	-20.785164
18250.0	13900.0	-20.756779
18300.0	13900.0	-20.731409
10250.0	13950.0	22.246794
10300.0	13950.0	22.342932
10350.0	13950.0	22.437761
10400.0	13950.0	22.538963
10450.0	13950.0	22.632498
10500.0	13950.0	22.708948
10550.0	13950.0	22.766411
10600.0	13950.0	22.812954
10650.0	13950.0	22.858109
10700.0	13950.0	22.893185
10750.0	13950.0	22.925972
10800.0	13950.0	22.956888
10850.0	13950.0	22.983126
10900.0	13950.0	23.006645
10950.0	13950.0	23.036835
11000.0	13950.0	23.067574
11050.0	13950.0	23.088608
11100.0	13950.0	23.096926
11150.0	13950.0	23.093464
11200.0	13950.0	23.06422
11250.0	13950.0	23.007944
11300.0	13950.0	22.950298
11350.0	13950.0	22.888523
11400.0	13950.0	22.836283
11450.0	13950.0	22.799547
11500.0	13950.0	22.787193
11550.0	13950.0	22.780739
11600.0	13950.0	22.793663
11650.0	13950.0	22.829819
11700.0	13950.0	22.907764
11750.0	13950.0	23.019835
11800.0	13950.0	23.188057
11850.0	13950.0	23.416025
11900.0	13950.0	23.696394
11950.0	13950.0	24.020893
12000.0	13950.0	24.378857
12050.0	13950.0	24.744181
12100.0	13950.0	25.105789
12150.0	13950.0	25.455547
12200.0	13950.0	25.790787
12250.0	13950.0	26.119225
12300.0	13950.0	26.429937
12350.0	13950.0	26.719126
12400.0	13950.0	26.97403
12450.0	13950.0	27.205402
12500.0	13950.0	27.40229
12550.0	13950.0	27.562418
12600.0	13950.0	27.66888
12650.0	13950.0	27.716562
12700.0	13950.0	27.700033
12750.0	13950.0	27.627213
12800.0	13950.0	27.502127
12850.0	13950.0	27.328413
12900.0	13950.0	27.09943
12950.0	13950.0	26.803152
13000.0	13950.0	26.422319
13050.0	13950.0	25.950142
13100.0	13950.0	25.377407
13150.0	13950.0	24.722315
13200.0	13950.0	23.986778
13250.0	13950.0	23.184063
13300.0	13950.0	22.308481
13350.0	13950.0	21.380093
13400.0	13950.0	20.400579
13450.0	13950.0	19.387367
13500.0	13950.0	18.34049
13550.0	13950.0	17.269251
13600.0	13950.0	16.176249
13650.0	13950.0	15.076738
13700.0	13950.0	13.985749
13750.0	13950.0	12.91745
13800.0	13950.0	11.872062
13850.0	13950.0	10.850451
13900.0	13950.0	9.837813
13950.0	13950.0	8.838125
14000.0	13950.0	7.858696
14050.0	13950.0	6.919323
14100.0	13950.0	6.022145
14150.0	13950.0	5.16963
14200.0	13950.0	4.357841
14250.0	13950.0	3.586465
14300.0	13950.0	2.843549
14350.0	13950.0	2.118753
14400.0	13950.0	1.408989
14450.0	13950.0	0.709889
14500.0	13950.0	0.009133
14550.0	13950.0	-0.707341
14600.0	13950.0	-1.455839
14650.0	13950.0	-2.240553
14700.0	13950.0	-3.061802
14750.0	13950.0	-3.918616
14800.0	13950.0	-4.811167
14850.0	13950.0	-5.743927
14900.0	13950.0	-6.718771
14950.0	13950.0	-7.730528
15000.0	13950.0	-8.782562
15050.0	13950.0	-9.866866
15100.0	13950.0	-10.969569
15150.0	13950.0	-12.080256
15200.0	13950.0	-13.195949
15250.0	13950.0	-14.315255
15300.0	13950.0	-15.444562
15350.0	13950.0	-16.579199
15400.0	13950.0	-17.717241
15450.0	13950.0	-18.850996
15500.0	13950.0	-19.970695
15550.0	13950.0	-21.054758
15600.0	13950.0	-22.089211
15650.0	13950.0	-23.057724
15700.0	13950.0	-23.955027
15750.0	13950.0	-24.781702
15800.0	13950.0	-25.543165
15850.0	13950.0	-26.232346
15900.0	13950.0	-26.856279
15950.0	13950.0	-27.404436
16000.0	13950.0	-27.892307
16050.0	13950.0	-28.310774
16100.0	13950.0	-28.654827
16150.0	13950.0	-28.924679
16200.0	13950.0	-29.108067
16250.0	13950.0	-29.193655
16300.0	13950.0	-29.179245
16350.0	13950.0	-29.070875
16400.0	13950.0	-28.866459
16450.0	13950.0	-28.578806
16500.0	13950.0	-28.217762
16550.0	13950.0	-27.800268
16600.0	13950.0	-27.332561
16650.0	13950.0	-26.831427
16700.0	13950.0	-26.314419
16750.0	13950.0	-25.782856
16800.0	13950.0	-25.251766
16850.0	13950.0	-24.735329
16900.0	13950.0	-24.231297
16950.0	13950.0	-23.743052
17000.0	13950.0	-23.291506
17050.0	13950.0	-22.881445
17100.0	13950.0	-22.517759
17150.0	13950.0	-22.198338
17200.0	13950.0	-21.922497
17250.0	13950.0	-21.680946
17300.0	13950.0	-21.477535
17350.0	13950.0	-21.309786
17400.0	13950.0	-21.176229
17450.0	13950.0	-21.075193
17500.0	13950.0	-21.003452
17550.0	13950.0	-20.963625
17600.0	13950.0	-20.95019
17650.0	13950.0	-20.95619
17700.0	13950.0	-20.972643
17750.0	13950.0	-20.997318
17800.0	13950.0	-21.03101
17850.0	13950.0	-21.051817
17900.0	13950.0	-21.045633
17950.0	13950.0	-21.02039
18000.0	13950.0	-20.97237
18050.0	13950.0	-20.906258
18100.0	13950.0	-20.826212
18150.0	13950.0	-20.739
18200.0	13950.0	-20.639013
18250.0	13950.0	-20.530107
18300.0	13950.0	-20.422659
10250.0	14000.0	22.280945
10300.0	14000.0	22.352953
10350.0	14000.0	22.426392
10400.0	14000.0	22.50592
10450.0	14000.0	22.586456
10500.0	14000.0	22.649542
10550.0	14000.0	22.692709
10600.0	14000.0	22.716793
10650.0	14000.0	22.741436
10700.0	14000.0	22.771854
10750.0	14000.0	22.803251
10800.0	14000.0	22.840672
10850.0	14000.0	22.884562
10900.0	14000.0	22.932926
10950.0	14000.0	22.98374
11000.0	14000.0	23.041557
11050.0	14000.0	23.094742
11100.0	14000.0	23.139189
11150.0	14000.0	23.164902
11200.0	14000.0	23.164711
11250.0	14000.0	23.143381
11300.0	14000.0	23.099838
11350.0	14000.0	23.049011
11400.0	14000.0	23.000427
11450.0	14000.0	22.96479
11500.0	14000.0	22.933477
11550.0	14000.0	22.911303
11600.0	14000.0	22.897842
11650.0	14000.0	22.914118
11700.0	14000.0	22.95079
11750.0	14000.0	23.019117
11800.0	14000.0	23.130653
11850.0	14000.0	23.279076
11900.0	14000.0	23.471346
11950.0	14000.0	23.707457
12000.0	14000.0	23.96858
12050.0	14000.0	24.238758
12100.0	14000.0	24.501381
12150.0	14000.0	24.753366
12200.0	14000.0	25.001101
12250.0	14000.0	25.237465
12300.0	14000.0	25.458412
12350.0	14000.0	25.655119
12400.0	14000.0	25.826683
12450.0	14000.0	25.959105
12500.0	14000.0	26.061289
12550.0	14000.0	26.113457
12600.0	14000.0	26.119331
12650.0	14000.0	26.067329
12700.0	14000.0	25.95998
12750.0	14000.0	25.807995
12800.0	14000.0	25.618467
12850.0	14000.0	25.38645
12900.0	14000.0	25.109653
12950.0	14000.0	24.772505
13000.0	14000.0	24.363646
13050.0	14000.0	23.873983
13100.0	14000.0	23.308853
13150.0	14000.0	22.666191
13200.0	14000.0	21.965778
13250.0	14000.0	21.213774
13300.0	14000.0	20.426344
13350.0	14000.0	19.598015
13400.0	14000.0	18.735701
13450.0	14000.0	17.823849
13500.0	14000.0	16.883072
13550.0	14000.0	15.907802
13600.0	14000.0	14.912842
13650.0	14000.0	13.909777
13700.0	14000.0	12.913711
13750.0	14000.0	11.940024
13800.0	14000.0	10.995885
13850.0	14000.0	10.069758
13900.0	14000.0	9.148512
13950.0	14000.0	8.223104
14000.0	14000.0	7.314403
14050.0	14000.0	6.435401
14100.0	14000.0	5.595707
14150.0	14000.0	4.790247
14200.0	14000.0	4.016683
14250.0	14000.0	3.266916
14300.0	14000.0	2.539147
14350.0	14000.0	1.829479
14400.0	14000.0	1.137743
14450.0	14000.0	0.458356
14500.0	14000.0	-0.216942
14550.0	14000.0	-0.900382
14600.0	14000.0	-1.606528
14650.0	14000.0	-2.340937
14700.0	14000.0	-3.104721
14750.0	14000.0	-3.904157
14800.0	14000.0	-4.736501
14850.0	14000.0	-5.602064
14900.0	14000.0	-6.499172
14950.0	14000.0	-7.432661
15000.0	14000.0	-8.394169
15050.0	14000.0	-9.381192
15100.0	14000.0	-10.375444
15150.0	14000.0	-11.363248
15200.0	14000.0	-12.348983
15250.0	14000.0	-13.334419
15300.0	14000.0	-14.324742
15350.0	14000.0	-15.319854
15400.0	14000.0	-16.31863
15450.0	14000.0	-17.312586
15500.0	14000.0	-18.289852
15550.0	14000.0	-19.238916
15600.0	14000.0	-20.155569
15650.0	14000.0	-21.024231
15700.0	14000.0	-21.840895
15750.0	14000.0	-22.604698
15800.0	14000.0	-23.305681
15850.0	14000.0	-23.942041
15900.0	14000.0	-24.508451
15950.0	14000.0	-25.015944
16000.0	14000.0	-25.471292
16050.0	14000.0	-25.872492
16100.0	14000.0	-26.22168
16150.0	14000.0	-26.515015
16200.0	14000.0	-26.744133
16250.0	14000.0	-26.898146
16300.0	14000.0	-26.962887
16350.0	14000.0	-26.936577
16400.0	14000.0	-26.824924
16450.0	14000.0	-26.634954
16500.0	14000.0	-26.386608
16550.0	14000.0	-26.087387
16600.0	14000.0	-25.753784
16650.0	14000.0	-25.401642
16700.0	14000.0	-25.039724
16750.0	14000.0	-24.674475
16800.0	14000.0	-24.305454
16850.0	14000.0	-23.933468
16900.0	14000.0	-23.559883
16950.0	14000.0	-23.193991
17000.0	14000.0	-22.852345
17050.0	14000.0	-22.547026
17100.0	14000.0	-22.274693
17150.0	14000.0	-22.039686
17200.0	14000.0	-21.837368
17250.0	14000.0	-21.667259
17300.0	14000.0	-21.526295
17350.0	14000.0	-21.415747
17400.0	14000.0	-21.326694
17450.0	14000.0	-21.254467
17500.0	14000.0	-21.212902
17550.0	14000.0	-21.197744
17600.0	14000.0	-21.197479
17650.0	14000.0	-21.211664
17700.0	14000.0	-21.236696
17750.0	14000.0	-21.261066
17800.0	14000.0	-21.26832
17850.0	14000.0	-21.25128
17900.0	14000.0	-21.21364
17950.0	14000.0	-21.141487
18000.0	14000.0	-21.049131
18050.0	14000.0	-20.933882
18100.0	14000.0	-20.799992
18150.0	14000.0	-20.656479
18200.0	14000.0	-20.504538
18250.0	14000.0	-20.336336
18300.0	14000.0	-20.157379
10250.0	14050.0	22.321312
10300.0	14050.0	22.366968
10350.0	14050.0	22.41419
10400.0	14050.0	22.47257
10450.0	14050.0	22.531921
10500.0	14050.0	22.583435
10550.0	14050.0	22.616114
10600.0	14050.0	22.633223
10650.0	14050.0	22.641258
10700.0	14050.0	22.665228
10750.0	14050.0	22.698475
10800.0	14050.0	22.738462
10850.0	14050.0	22.798618
10900.0	14050.0	22.861412
10950.0	14050.0	22.930128
11000.0	14050.0	23.004087
11050.0	14050.0	23.082182
11100.0	14050.0	23.150482
11150.0	14050.0	23.200975
11200.0	14050.0	23.233328
11250.0	14050.0	23.244034
11300.0	14050.0	23.227081
11350.0	14050.0	23.190258
11400.0	14050.0	23.147062
11450.0	14050.0	23.10401
11500.0	14050.0	23.065746
11550.0	14050.0	23.028387
11600.0	14050.0	23.002653
11650.0	14050.0	22.992193
11700.0	14050.0	22.994825
11750.0	14050.0	23.024126
11800.0	14050.0	23.077291
11850.0	14050.0	23.15591
11900.0	14050.0	23.264654
11950.0	14050.0	23.401911
12000.0	14050.0	23.566933
12050.0	14050.0	23.739342
12100.0	14050.0	23.911722
12150.0	14050.0	24.079121
12200.0	14050.0	24.238869
12250.0	14050.0	24.391937
12300.0	14050.0	24.525715
12350.0	14050.0	24.644188
12400.0	14050.0	24.733084
12450.0	14050.0	24.785843
12500.0	14050.0	24.784977
12550.0	14050.0	24.736206
12600.0	14050.0	24.636301
12650.0	14050.0	24.497141
12700.0	14050.0	24.311583
12750.0	14050.0	24.09552
12800.0	14050.0	23.844343
12850.0	14050.0	23.553637
12900.0	14050.0	23.223871
12950.0	14050.0	22.846581
13000.0	14050.0	22.413151
13050.0	14050.0	21.912659
